feature,importance
x1_REAP_Antigen_HCAR1_Epitope-1-N,0.0
x1_REAP_Antigen_LPAR4_Epitope-4-N,0.0
x1_REAP_Antigen_PDGFD,0.0
x1_REAP_Antigen_KLK12,0.0
x1_REAP_Antigen_GPR55_Epitope-1-N,0.0
x1_REAP_Antigen_PIEZO1_Epitope-1,0.0
x1_REAP_Antigen_OR5M9_Epitope-2-N,0.0
x1_REAP_Antigen_VN1R4_Epitope-3-N,0.0
x1_REAP_Antigen_EFNA4,0.0
x1_REAP_Antigen_NPY5R_Epitope-3-N,0.0
x1_REAP_Antigen_GP9,0.0
x1_REAP_Antigen_TFPI2,0.0
x1_REAP_Antigen_SLC26A5_Epitope-2-N,0.0
x1_REAP_Antigen_GPR20_Epitope-4-N,0.0
x1_REAP_Antigen_KCNJ6_Epitope-1-N,0.0
x1_REAP_Antigen_LHCGR,0.0
x1_REAP_Antigen_C1QL1,0.0
x1_REAP_Antigen_OR4E1_Epitope-3-N,0.0
x1_REAP_Antigen_HCN4_Epitope-3-N,0.0
x1_REAP_Antigen_P2RX4,0.0
x1_REAP_Antigen_CLDND1,0.0
x1_REAP_Antigen_BAGE2,0.0
x1_REAP_Antigen_OR13C2_Epitope-4-N_ML,0.0
x1_REAP_Antigen_TMPRSS11E,0.0
x1_REAP_Antigen_SCN2A_Epitope-16-N,0.0
x1_REAP_Antigen_TGFBR2,0.0
x1_REAP_Antigen_PIBF1-4,0.0
x1_REAP_Antigen_SERPINC1,0.0
x1_REAP_Antigen_SLC12A9_Epitope-4-N,0.0
x1_REAP_Antigen_RHCG_Epitope-2-N,0.0
x1_REAP_Antigen_GABRG2,0.0
x1_REAP_Antigen_ANGPT4,0.0
x1_REAP_Antigen_GPR152_Epitope-2-N,0.0
x1_REAP_Antigen_ARSE,0.0
x1_REAP_Antigen_CLEC12B,0.0
x1_REAP_Antigen_HRH2_Epitope-3-N,0.0
x1_REAP_Antigen_EFEMP1,0.0
x1_REAP_Antigen_ACVR2A,0.0
x1_REAP_Antigen_PODXL2_ML,0.0
x1_REAP_Antigen_TEK,0.0
x1_REAP_Antigen_CDH2,0.0
x1_REAP_Antigen_SCGB2A1,0.0
x1_REAP_Antigen_PRAP1,0.0
x1_REAP_Antigen_GPR146_Epitope-2-N,0.0
x1_REAP_Antigen_C1QTNF5,0.0
x1_REAP_Antigen_CARTPT,0.0
x1_REAP_Antigen_OR5B21_Epitope-2-N,0.0
x1_REAP_Antigen_TMEM149,0.0
x1_REAP_Antigen_GSG1L,0.0
x1_REAP_Antigen_FPR1_Epitope-2-N,0.0
x1_REAP_Antigen_PRLHR_Epitope-4-N,0.0
x1_REAP_Antigen_SGCA,0.0
x1_REAP_Antigen_OR2T10_Epitope-2-N_ML,0.0
x1_REAP_Antigen_TNFRSF7,0.0
x1_REAP_Antigen_NALCN_Epitope-7-N,0.0
x1_REAP_Antigen_MRGPRX3_Epitope-3-N,0.0
x1_REAP_Antigen_BMP4,0.0
x1_REAP_Antigen_ADCY5,0.0
x1_REAP_Antigen_CD68,0.0
x1_REAP_Antigen_CACNA1I_Epitope-10-N,0.0
x1_REAP_Antigen_GDF5,0.0
x1_REAP_Antigen_FAM171A1,0.0
x1_REAP_Antigen_AGRN,0.0
x1_REAP_Antigen_SLC5A7_Epitope-7-N,0.0
x1_REAP_Antigen_OR7C2_Epitope-1-N,0.0
x1_REAP_Antigen_TPBGL,0.0
x1_REAP_Antigen_OR2A14_Epitope-1-N,0.0
x1_REAP_Antigen_MFAP2,0.0
x1_SI_Dengue_Virus_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_REAP_Antigen_SLC9A1_Epitope-3-N,0.0
x1_REAP_Antigen_TSKU,0.0
x1_REAP_Antigen_P2RY13,0.0
x1_REAP_Antigen_IL1R2,0.0
x1_REAP_Antigen_IGSF5,0.0
x1_REAP_Antigen_OR4S1_Epitope-1-N,0.0
x1_REAP_Antigen_LYVE1,0.0
x1_REAP_Antigen_CLDN20,0.0
x1_REAP_Antigen_OR2J3_Epitope-3-N,0.0
x1_REAP_Antigen_GPRC6A_Epitope-2-N,0.0
x1_REAP_Antigen_EPHA2,0.0
x1_REAP_Antigen_OR2T35_Epitope-1-N,0.0
x1_REAP_Antigen_TMEM210_Epitope-1-N,0.0
x1_REAP_Antigen_PLBD2,0.0
x1_REAP_Antigen_OR51F2_Epitope-2-N,0.0
x1_REAP_Antigen_HCST_Epitope-1-N,0.0
x1_REAP_Antigen_LY6G5C,0.0
x1_REAP_Antigen_SIGLEC12,0.0
x1_REAP_Antigen_ADGRF3_Epitope-2-N,0.0
x1_REAP_Antigen_SYT14_Epitope-1-N,0.0
x1_REAP_Antigen_SLC6A4_Epitope-6-N,0.0
x1_REAP_Antigen_CCKBR_Epitope-3-N_ML,0.0
x1_REAP_Antigen_OR7A2P_Epitope-2-N_ML,0.0
x1_REAP_Antigen_TSLP,0.0
x1_REAP_Antigen_KIR2DL4,0.0
x1_REAP_Antigen_OR6C68_Epitope-2-N,0.0
x1_REAP_Antigen_GPR88_Epitope-3-N,0.0
x1_REAP_Antigen_SLC5A2_Epitope-1-N,0.0
x1_REAP_Antigen_GPC4,0.0
x1_REAP_Antigen_ABCB11_Epitope-1,0.0
x1_REAP_Antigen_LRRC8C,0.0
x1_REAP_Antigen_TRPV4_Epitope-1-N,0.0
x1_REAP_Antigen_DNASE2,0.0
x1_REAP_Antigen_CCR2_Epitope-4-N,0.0
x1_REAP_Antigen_SCTR_Epitope-3-N,0.0
x1_REAP_Antigen_BTN3A3,0.0
x1_REAP_Antigen_OR11A1_Epitope-1-N,0.0
x1_REAP_Antigen_CCER2,0.0
x1_REAP_Antigen_ACKR2,0.0
x1_REAP_Antigen_OPRD1,0.0
x1_REAP_Antigen_SLAMF9,0.0
x1_REAP_Antigen_SLC22A9,0.0
x1_REAP_Antigen_PKD2L1,0.0
x1_REAP_Antigen_IL13,0.0
x1_REAP_Antigen_GPR160_Epitope-1-N,0.0
x1_REAP_Antigen_SIGLEC10,0.0
x1_REAP_Antigen_FCGR3B,0.0
x1_REAP_Antigen_MRC1_Domain-4-5-N,0.0
x1_REAP_Antigen_DNASE2B,0.0
x1_REAP_Antigen_OR51S1_Epitope-2-N,0.0
x1_REAP_Antigen_RRH_Epitope-3-N,0.0
x1_REAP_Antigen_HCAR1_Epitope-2-N,0.0
x1_SI_SARS_CoV_2_Specific_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_REAP_Antigen_TM4SF6,0.0
x1_REAP_Antigen_AQP7_Epitope-2-N,0.0
x1_REAP_Antigen_RESP18,0.0
x1_REAP_Antigen_SIGLEC9,0.0
x1_REAP_Antigen_KCNK4_Epitope-1,0.0
x1_REAP_Antigen_IL4R,0.0
x1_REAP_Antigen_CLEC10A,0.0
x1_REAP_Antigen_TNFRSF12A,0.0
x1_REAP_Antigen_CSF2RB,0.0
x1_SI_Zika_virus_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_SARS_CoV_2_IgG_vaccine_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_REAP_Antigen_GPR87_Epitope-3-N,0.0
x1_SI_Human_T_Lymphotrophic_virus_II_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Human_T_Lymphotrophic_virus_I_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Human_Immunodeficiency_virus_2_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Human_Immunodeficiency_virus_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Herpes_simplex_virus_2_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Herpes_simplex_virus_1_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Hepatitis_C_virus_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Epstein_Barr_virus_(Mononucleosis)_Patient_Report_No_stage_Viral_All_motif_Pos_Neg ,0.0
x1_SI_Epstein_Barr_virus_(Late_Antigens)_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_SI_Epstein_Barr_virus_(chronic_latent)_Patient_Report_No_stage_Viral_All_motif_Pos_Neg,0.0
x1_REAP_Antigen_C22orf46,0.0
x1_REAP_Antigen_GPR162_Epitope-1-N,0.0
x1_REAP_Antigen_PROCR,0.0
x1_REAP_Antigen_ADRB3_Epitope-3-N,0.0
x1_REAP_Antigen_CACNA1H_Epitope-12,0.0
x1_REAP_Antigen_SLC6A20,0.0
x1_REAP_Antigen_MLNR_Epitope-1-N_ML,0.0
x1_REAP_Antigen_OR5L2_Epitope-1-N,0.0
x1_REAP_Antigen_GHSR_Epitope-4-N,0.0
x1_REAP_Antigen_NRG2,0.0
x1_REAP_Antigen_CHGB,0.0
x1_REAP_Antigen_OPRPN,0.0
x1_REAP_Antigen_STC1,0.0
x1_REAP_Antigen_OR4L1_Epitope-2-N,0.0
x1_REAP_Antigen_CD3G,0.0
x1_REAP_Antigen_CRHR2,0.0
x1_REAP_Antigen_CXCR5_Epitope-3-N,0.0
x1_REAP_Antigen_MUC5AC,0.0
x1_REAP_Antigen_CACNA1H_Epitope-1-N_ML,0.0
x1_REAP_Antigen_TACR1_Epitope-1-N,0.0
x1_REAP_Antigen_NMUR1_Epitope-3-N,0.0
x1_REAP_Antigen_OR5M11_Epitope-1-N,0.0
x1_REAP_Antigen_OR2S2_Epitope-2-N,0.0
x1_REAP_Antigen_FIBCD1,0.0
x1_REAP_Antigen_GPR75,0.0
x1_REAP_Antigen_GYPC,0.0
x1_REAP_Antigen_IL17BR,0.0
x1_REAP_Antigen_KCNJ10_Epitope-1-N,0.0
x1_REAP_Antigen_OR5A2_Epitope-1-N,0.0
x1_REAP_Antigen_TACR2_Epitope-1-N,0.0
x1_REAP_Antigen_PLAT,0.0
x1_REAP_Antigen_CLEC17A,0.0
x1_REAP_Antigen_KISS1R_Epitope-4-N,0.0
x1_REAP_Antigen_ENTPD1,0.0
x1_REAP_Antigen_ITPR2_Epitope-2-N,0.0
x1_REAP_Antigen_TCTN1,0.0
x1_REAP_Antigen_PTGDR2_Epitope-4-N,0.0
x1_REAP_Antigen_CFC1,0.0
x1_REAP_Antigen_ENAM,0.0
x1_REAP_Antigen_GPR34_Epitope-4-N,0.0
x1_REAP_Antigen_TPCN2_Epitope-7-N,0.0
x1_REAP_Antigen_PATE4,0.0
x1_REAP_Antigen_MTNR1A_Epitope-3-N,0.0
x1_REAP_Antigen_SLITRK3,0.0
x1_REAP_Antigen_SLC6A11_ML,0.0
x1_REAP_Antigen_LYSMD4,0.0
x1_REAP_Antigen_TLR2,0.0
x1_REAP_Antigen_SLC46A2_Epitope-1-N,0.0
x1_REAP_Antigen_GDPD3,0.0
x1_REAP_Antigen_SHISA9,0.0
x1_REAP_Antigen_PVRL3,0.0
x1_REAP_Antigen_OR51A7_Epitope-2-N,0.0
x1_REAP_Antigen_OR6P1_Epitope-1-N_ML,0.0
x1_REAP_Antigen_TSPAN3,0.0
x1_REAP_Antigen_SLC28A1_Epitope-6,0.0
x1_REAP_Antigen_GDF9,0.0
x1_REAP_Antigen_IL6ST_Domain-1-2-N,0.0
x1_REAP_Antigen_OR56B4_Epitope-2-N,0.0
x1_REAP_Antigen_PTPRN,0.0
x1_REAP_Antigen_ABCC9_Epitope-6-N,0.0
x1_REAP_Antigen_SLC22A6,0.0
x1_REAP_Antigen_CCRL2,0.0
x1_REAP_Antigen_GPR12_Epitope-3-N,0.0
x1_REAP_Antigen_WFDC9,0.0
x1_REAP_Antigen_CBLN3,0.0
x1_REAP_Antigen_DEFA6,0.0
x1_REAP_Antigen_GPR160_Epitope-3-N,0.0
x1_REAP_Antigen_GPR183_Epitope-4-N,0.0
x1_REAP_Antigen_ENTPD3,0.0
x1_REAP_Antigen_OR8I2_Epitope-2-N,0.0
x1_REAP_Antigen_GML,0.0
x1_REAP_Antigen_PRSS27,0.0
x1_REAP_Antigen_SDF2,0.0
x1_REAP_Antigen_ADGRG3_Epitope-2-N,0.0
x1_REAP_Antigen_TMEM163_Epitope-3-N,0.0
x1_REAP_Antigen_SCN5A_Epitope-16-N,0.0
x1_REAP_Antigen_PTGDR2_Epitope-2-N,0.0
x1_REAP_Antigen_OR5B2_Epitope-2-N,0.0
x1_REAP_Antigen_DRD3_Epitope-2-N,0.0
x1_REAP_Antigen_GRIN2B_Epitope-2,0.0
x1_REAP_Antigen_COL23A1_Epitope-1_ML,0.0
x1_REAP_Antigen_GDF6,0.0
x1_REAP_Antigen_C1QR1_Domain-3-6-N,0.0
x1_REAP_Antigen_OR14C36_Epitope-3-N_ML,0.0
x1_REAP_Antigen_SLC26A5_Epitope-6-N,0.0
x1_REAP_Antigen_ANO1_Epitope-4,0.0
x1_REAP_Antigen_KCND2_Epitope-1-N,0.0
x1_REAP_Antigen_TREML2,0.0
x1_REAP_Antigen_OR1D2_Epitope-1-N,0.0
x1_REAP_Antigen_MTRNR2L7,0.0
x1_REAP_Antigen_OR5D18_Epitope-1-N,0.0
x1_REAP_Antigen_PVRL2,0.0
x1_REAP_Antigen_OR6B3_Epitope-2-N,0.0
x1_REAP_Antigen_GJA5_Epitope-2-N,0.0
x1_REAP_Antigen_SMPDL3A,0.0
x1_REAP_Antigen_THY1,0.0
x1_REAP_Antigen_OR1E2_Epitope-1-N,0.0
x1_REAP_Antigen_CHAD,0.0
x1_REAP_Antigen_GPR62_Epitope-2-N,0.0
x1_REAP_Antigen_SLC16A8_Epitope-1-N,0.0
x1_REAP_Antigen_CECR9,0.0
x1_REAP_Antigen_NINJ1,0.0
x1_REAP_Antigen_LHFPL6,0.0
x1_REAP_Antigen_OR1J2_Epitope-1-N,0.0
x1_REAP_Antigen_LGALS7,0.0
x1_REAP_Antigen_HTR6_Epitope-3-N,0.0
x1_REAP_Antigen_OR2T33_Epitope-2-N,0.0
x1_REAP_Antigen_CD46,0.0
x1_REAP_Antigen_TMEM225_Epitope-2-N,0.0
x1_REAP_Antigen_KLRC1,0.0
x1_REAP_Antigen_ADIPOR1_Epitope-4-N,0.0
x1_REAP_Antigen_PCOLCE2,0.0
x1_REAP_Antigen_SERPINA11,0.0
x1_REAP_Antigen_FXYD3_Epitope-1-N,0.0
x1_REAP_Antigen_PVRL4,0.0
x1_REAP_Antigen_CMKLR1_Epitope-2-N,0.0
x1_REAP_Antigen_TACR2_Epitope-4-N,0.0
x1_REAP_Antigen_NPBWR2_Epitope-3-N,0.0
x1_REAP_Antigen_FLRT1,0.0
x1_REAP_Antigen_METRNL,0.0
x1_REAP_Antigen_OR5AC1_Epitope-1-N,0.0
x1_REAP_Antigen_PRLH-N,0.0
x1_REAP_Antigen_OR1Q1_Epitope-1-N,0.0
x1_REAP_Antigen_KLK11,0.0
x1_REAP_Antigen_GPR144,0.0
x1_REAP_Antigen_GPR6_Epitope-3-N,0.0
x1_REAP_Antigen_CD5,0.0
x1_REAP_Antigen_OXTR_Epitope-2-N,0.0
x1_REAP_Antigen_P2RY10_Epitope-4-N,0.0
x1_REAP_Antigen_SERINC5_Epitope-3-N,0.0
x1_REAP_Antigen_KCNV2,0.0
x1_REAP_Antigen_LRPAP1,0.0
x1_REAP_Antigen_CHRM3,0.0
x1_REAP_Antigen_OR5AP2_Epitope-2-N,0.0
x1_REAP_Antigen_PCYOX1,0.0
x1_REAP_Antigen_OR12D3_Epitope-2-N_ML,0.0
x1_REAP_Antigen_OR52A5_Epitope-2-N,0.0
x1_REAP_Antigen_NCSTN,0.0
x1_REAP_Antigen_OR51L1_Epitope-1-N,0.0
x1_REAP_Antigen_INS,0.0
x1_REAP_Antigen_ABCC9_Epitope-7-N,0.0
x1_REAP_Antigen_LY9,0.0
x1_REAP_Antigen_SIGLEC5,0.0
x1_REAP_Antigen_SLC6A8,0.0
x1_REAP_Antigen_ERVK-24,0.0
x1_REAP_Antigen_NIPA2_Epitope-3-N,0.0
x1_REAP_Antigen_FGFR4,0.0
x1_REAP_Antigen_OR4D2_Epitope-2-N,0.0
x1_REAP_Antigen_ACVR1C,0.0
x1_REAP_Antigen_NINJ2,0.0
x1_REAP_Antigen_BB3_ML,0.0
x1_REAP_Antigen_ANGPTL8,0.0
x1_REAP_Antigen_PROS1,0.0
x1_REAP_Antigen_GKN2,0.0
x1_REAP_Antigen_GHRHR_Epitope-2-N,0.0
x1_REAP_Antigen_HTR2A,0.0
x1_REAP_Antigen_CXCL2,0.0
x1_REAP_Antigen_HAVCR2,0.0
x1_REAP_Antigen_OSTN_ML,0.0
x1_REAP_Antigen_RETSAT,0.0
x1_REAP_Antigen_SLC1A2_Epitope-1-N,0.0
x1_REAP_Antigen_ADCYAP1,0.0
x1_REAP_Antigen_CHRNE,0.0
x1_REAP_Antigen_OR11H2_Epitope-3-N,0.0
x1_REAP_Antigen_KIR2DS5,0.0
x1_REAP_Antigen_LY6G6C,0.0
x1_REAP_Antigen_LIPI,0.0
x1_REAP_Antigen_GPR171_Epitope-3-N,0.0
x1_REAP_Antigen_CNPY4,0.0
x1_REAP_Antigen_PODNL1,0.0
x1_REAP_Antigen_OR9Q1_Epitope-1-N,0.0
x1_REAP_Antigen_OR2M5_Epitope-3-N,0.0
x1_REAP_Antigen_SCGB1D1,0.0
x1_REAP_Antigen_INSL3_ML,0.0
x1_REAP_Antigen_OR5K3_Epitope-1-N,0.0
x1_REAP_Antigen_GRM8_Epitope-3-N,0.0
x1_REAP_Antigen_LRRC15,0.0
x1_REAP_Antigen_ATP2B1_Epitope-4-N,0.0
x1_REAP_Antigen_CLDN11,0.0
x1_REAP_Antigen_PSG2,0.0
x1_REAP_Antigen_CDH8,0.0
x1_REAP_Antigen_KCNS2_Epitope-1-N,0.0
x1_REAP_Antigen_AQP4_Epitope-2-N,0.0
x1_REAP_Antigen_TOR2A,0.0
x1_REAP_Antigen_ABCG4_Epitope-3,0.0
x1_REAP_Antigen_ATP11B_Epitope-2-N,0.0
x1_REAP_Antigen_TAAR9,0.0
x1_REAP_Antigen_LDLRAD3,0.0
x1_REAP_Antigen_CEACAM1,0.0
x1_REAP_Antigen_OR4F5_Epitope-3-N,0.0
x1_REAP_Antigen_SIRPA,0.0
x1_REAP_Antigen_ERVV-2,0.0
x1_REAP_Antigen_GFRA1,0.0
x1_REAP_Antigen_PTPRJ,0.0
x1_REAP_Antigen_OR52R1_Epitope-1-N,0.0
x1_REAP_Antigen_OR8A1_Epitope-2-N,0.0
x1_REAP_Antigen_CTSF,0.0
x1_REAP_Antigen_OR52K1_Epitope-1-N,0.0
x1_REAP_Antigen_PRLHR_Epitope-1,0.0
x1_REAP_Antigen_TPSAB1,0.0
x1_REAP_Antigen_CCL25,0.0
x1_REAP_Antigen_ACPP,0.0
x1_REAP_Antigen_NRXN1,0.0
x1_REAP_Antigen_CRISPLD1,0.0
x1_REAP_Antigen_SUCNR1_Epitope-2-N,0.0
x1_REAP_Antigen_CES4A,0.0
x1_REAP_Antigen_NPBWR1,0.0
x1_REAP_Antigen_CNGA3,0.0
x1_REAP_Antigen_CD302,0.0
x1_REAP_Antigen_TNFRSF10B,0.0
x1_REAP_Antigen_OR5B17_Epitope-1-N,0.0
x1_REAP_Antigen_CLDN24_Epitope-2-N,0.0
x1_REAP_Antigen_ABCB4_Epitope-4-N,0.0
x1_REAP_Antigen_P2RY1_Epitope-4-N,0.0
x1_REAP_Antigen_KLRG1,0.0
x1_REAP_Antigen_FAM172A,0.0
x1_REAP_Antigen_OR10A2_Epitope-2-N,0.0
x1_REAP_Antigen_GFOD2,0.0
x1_REAP_Antigen_OR51A2_Epitope-2-N,0.0
x1_REAP_Antigen_CALCRb,0.0
x1_REAP_Antigen_OR9G9_Epitope-1-N,0.0
x1_REAP_Antigen_IGF2R,0.0
x1_REAP_Antigen_LYG2_ML,0.0
x1_REAP_Antigen_OR5AP2_Epitope-3,0.0
x1_REAP_Antigen_HRH4_Epitope-1-N,0.0
x1_REAP_Antigen_EGFL3,0.0
x1_REAP_Antigen_F3,0.0
x1_REAP_Antigen_ABCG1,0.0
x1_REAP_Antigen_S100A12,0.0
x1_REAP_Antigen_LGALS1,0.0
x1_REAP_Antigen_MUC1,0.0
x1_REAP_Antigen_OR4X1_Epitope-1-N,0.0
x1_REAP_Antigen_OR10R2_Epitope-2-N,0.0
x1_REAP_Antigen_SCGB1C2,0.0
x1_REAP_Antigen_DNASE1,0.0
x1_REAP_Antigen_HEXB,0.0
x1_REAP_Antigen_NPC1L1_Epitope-2,0.0
x1_REAP_Antigen_OR52N4_Epitope-1-N,0.0
x1_REAP_Antigen_HSPA13,0.0
x1_REAP_Antigen_LAG3_Domain-3-4-N,0.0
x1_REAP_Antigen_WNT4,0.0
x1_REAP_Antigen_OR5M8_Epitope-1-N,0.0
x1_REAP_Antigen_GPRC5C_Epitope-3-N,0.0
x1_REAP_Antigen_MRC1_Domain-6-7-N,0.0
x1_REAP_Antigen_OR11G2_Epitope-2-N,0.0
x1_REAP_Antigen_MUC15,0.0
x1_REAP_Antigen_GPR148_Epitope-2-N,0.0
x1_REAP_Antigen_BTNL8_ML,0.0
x1_REAP_Antigen_AQP6_Epitope-3-N,0.0
x1_REAP_Antigen_RHCG_Epitope-6-N,0.0
x1_REAP_Antigen_DRD4_Epitope-2-N,0.0
x1_REAP_Antigen_PDCD1,0.0
x1_REAP_Antigen_KIR3DX1,0.0
x1_REAP_Antigen_PNOC_FQ2-N,0.0
x1_REAP_Antigen_OR13C7_Epitope-4-N_ML,0.0
x1_REAP_Antigen_PRCP,0.0
x1_REAP_Antigen_GPR157_Epitope-2-N,0.0
x1_REAP_Antigen_OR8B4_Epitope-1-N,0.0
x1_REAP_Antigen_NPY4R_Epitope-3-N,0.0
x1_REAP_Antigen_NRCAM,0.0
x1_REAP_Antigen_OR4A15_Epitope-2-N,0.0
x1_REAP_Antigen_FZD9,0.0
x1_REAP_Antigen_LMBRD1,0.0
x1_REAP_Antigen_FGF17_ML,0.0
x1_REAP_Antigen_GPRC5D_Epitope-3-N,0.0
x1_REAP_Antigen_HTR1F_Epitope-3-N,0.0
x1_REAP_Antigen_OR52M1_Epitope-1-N,0.0
x1_REAP_Antigen_BMPR1A,0.0
x1_REAP_Antigen_IFITM10,0.0
x1_REAP_Antigen_NDFIP2_Epitope-2-N,0.0
x1_REAP_Antigen_GPR83,0.0
x1_REAP_Antigen_KLK3,0.0
x1_REAP_Antigen_OR11H7_Epitope-1-N,0.0
x1_REAP_Antigen_C14orf93,0.0
x1_REAP_Antigen_INHBC,0.0
x1_REAP_Antigen_BPIFA3,0.0
x1_REAP_Antigen_OR13C5_Epitope-2-N,0.0
x1_REAP_Antigen_YB043,0.0
x1_REAP_Antigen_OPN1MW,0.0
x1_REAP_Antigen_A1BG,0.0
x1_REAP_Antigen_PLA2G2F,0.0
x1_REAP_Antigen_EPO,0.0
x1_REAP_Antigen_OR6C74_Epitope-1-N,0.0
x1_REAP_Antigen_OR10J4_Epitope-1-N,0.0
x1_REAP_Antigen_OR52W1_Epitope-4-N_ML,0.0
x1_REAP_Antigen_ADAMTS17,0.0
x1_REAP_Antigen_TAS2R60_Epitope-2-N,0.0
x1_REAP_Antigen_KIR3DL1,0.0
x1_REAP_Antigen_IL1F9,0.0
x1_REAP_Antigen_GRIA3,0.0
x1_REAP_Antigen_ADAMTSL5,0.0
x1_REAP_Antigen_OR6B1_Epitope-1-N,0.0
x1_REAP_Antigen_IL10RA,0.0
x1_REAP_Antigen_METTL9,0.0
x1_REAP_Antigen_KCNK9_Epitope-1,0.0
x1_REAP_Antigen_SCTR,0.0
x1_REAP_Antigen_IGHM_ML,0.0
x1_REAP_Antigen_RHO_Epitope-1-N,0.0
x1_REAP_Antigen_NCAM1,0.0
x1_REAP_Antigen_FURIN,0.0
x1_REAP_Antigen_GPR156,0.0
x1_REAP_Antigen_NRG1,0.0
x1_REAP_Antigen_CFTR_Epitope-1-N,0.0
x1_REAP_Antigen_LRTM2,0.0
x1_REAP_Antigen_OR2G2_Epitope-2-N,0.0
x1_REAP_Antigen_LY6G5B,0.0
x1_REAP_Antigen_SPINK14,0.0
x1_REAP_Antigen_FZD2,0.0
x1_REAP_Antigen_SLC28A1_Epitope-7,0.0
x1_REAP_Antigen_S1PR3,0.0
x1_REAP_Antigen_APELA-N,0.0
x1_REAP_Antigen_VNN1,0.0
x1_REAP_Antigen_SLC10A6_Epitope-1-N,0.0
x1_REAP_Antigen_F13B_ML,0.0
x1_REAP_Antigen_OR3A4P_Epitope-3-N,0.0
x1_REAP_Antigen_BDKBR1,0.0
x1_REAP_Antigen_LAYN,0.0
x1_REAP_Antigen_C8B,0.0
x1_REAP_Antigen_WISP1,0.0
x1_REAP_Antigen_IL17RA,0.0
x1_REAP_Antigen_FSHB,0.0
x1_REAP_Antigen_OR2T11_Epitope-1-N,0.0
x1_REAP_Antigen_OR2AG2_Epitope-2-N,0.0
x1_REAP_Antigen_GPR84_Epitope-2-N,0.0
x1_REAP_Antigen_IL2RB,0.0
x1_REAP_Antigen_OR7C1_Epitope-2-N,0.0
x1_REAP_Antigen_BPIFB3,0.0
x1_REAP_Antigen_MAG,0.0
x1_REAP_Antigen_DSC3,0.0
x1_REAP_Antigen_SLCO1B7_Epitope-3-N,0.0
x1_REAP_Antigen_OR51G2_Epitope-2-N,0.0
x1_REAP_Antigen_ASTN2,0.0
x1_REAP_Antigen_SLC39A3_Epitope-2-N_ML,0.0
x1_REAP_Antigen_OR4D11_Epitope-1-N,0.0
x1_REAP_Antigen_CACNA1S_Epitope-14-N,0.0
x1_REAP_Antigen_ADGRG5_Epitope-3-N,0.0
x1_REAP_Antigen_CGB2,0.0
x1_REAP_Antigen_HTR3A,0.0
x1_REAP_Antigen_GPR151,0.0
x1_REAP_Antigen_ART1,0.0
x1_REAP_Antigen_ODAPH_ML,0.0
x1_REAP_Antigen_EPHB4,0.0
x1_REAP_Antigen_APOA2,0.0
x1_REAP_Antigen_SLC22A4,0.0
x1_REAP_Antigen_IFNAR1,0.0
x1_REAP_Antigen_TNFSF14,0.0
x1_REAP_Antigen_LMBRD2,0.0
x1_REAP_Antigen_CSF1R,0.0
x1_REAP_Antigen_IZUMO1R,0.0
x1_REAP_Antigen_KCNJ9_Epitope-1-N,0.0
x1_REAP_Antigen_SGCG,0.0
x1_REAP_Antigen_GPR19_Epitope-3-N,0.0
x1_REAP_Antigen_OR5D16_Epitope-1-N,0.0
x1_REAP_Antigen_TNFRSF10A,0.0
x1_REAP_Antigen_PAEP,0.0
x1_REAP_Antigen_SLC7A13_Epitope-4-N,0.0
x1_REAP_Antigen_CD151,0.0
x1_REAP_Antigen_OR9A2_Epitope-1-N,0.0
x1_REAP_Antigen_FAM20C,0.0
x1_REAP_Antigen_GYPE_Epitope-1-N,0.0
x1_REAP_Antigen_GPER1_Epitope-1,0.0
x1_REAP_Antigen_OR4A16_Epitope-1-N,0.0
x1_REAP_Antigen_ADGRL2_Epitope-3-N,0.0
x1_REAP_Antigen_CEACAM5,0.0
x1_REAP_Antigen_GPR143_Epitope-3-N,0.0
x1_REAP_Antigen_LRP12,0.0
x1_REAP_Antigen_CHRNA3,0.0
x1_REAP_Antigen_CRLF1,0.0
x1_REAP_Antigen_TXN,0.0
x1_REAP_Antigen_LOC348174,0.0
x1_REAP_Antigen_SLC6A1,0.0
x1_REAP_Antigen_OR52K2_Epitope-1-N,0.0
x1_REAP_Antigen_OR5AS1_Epitope-1-N,0.0
x1_REAP_Antigen_CACNA1E_Epitope-3,0.0
x1_REAP_Antigen_LYPD1,0.0
x1_REAP_Antigen_FLVCR1_Epitope-1-N,0.0
x1_REAP_Antigen_CYSLTR2_Epitope-2-N,0.0
