Feature,Importance
x1_REAP_Antigen_CCL19,0.0
x1_REAP_Antigen_IBSP,0.0
x1_REAP_Antigen_HTR5A_Epitope-1-N,0.0
x1_REAP_Antigen_GPR146_Epitope-3-N_ML,0.0
x1_REAP_Antigen_OC90,0.0
x1_REAP_Antigen_ZP4,0.0
x1_REAP_Antigen_WFDC5,0.0
x1_REAP_Antigen_OR2AG1_Epitope-2-N,0.0
x1_REAP_Antigen_HTR5A_Epitope-4-N,0.0
x1_REAP_Antigen_OPRK1_Epitope-3-N,0.0
x1_REAP_Antigen_IL28B,0.0
x1_REAP_Antigen_ATP2B1_Epitope-1-N_ML,0.0
x1_REAP_Antigen_CACNA1I_Epitope-1-N_ML,0.0
x1_REAP_Antigen_OR10G3_Epitope-2-N,0.0
x1_REAP_Antigen_CACNA1E_Epitope-3,0.0
x1_REAP_Antigen_OR10G8_Epitope-1-N_ML,0.0
x1_REAP_Antigen_OR52M1_Epitope-2-N,0.0
x1_REAP_Antigen_IGLON5,0.0
x1_REAP_Antigen_PCSK1N,0.0
x1_REAP_Antigen_TFPI,0.0
x1_REAP_Antigen_DEAF1,0.0
x1_REAP_Antigen_PTGS2,0.0
x1_REAP_Antigen_ADAMTS15,0.0
x1_REAP_Antigen_PRSS57,0.0
x1_REAP_Antigen_CD47,0.0
x1_REAP_Antigen_OR5F1_Epitope-2-N,0.0
x1_REAP_Antigen_CD58,0.0
x1_REAP_Antigen_SFTPB,0.0
x1_REAP_Antigen_OR8G3P_Epitope-1-N,0.0
x1_REAP_Antigen_CXCR3,0.0
x1_REAP_Antigen_TMEM41A_ML,0.0
x1_REAP_Antigen_PCDHB7,0.0
x1_REAP_Antigen_MMP11,0.0
x1_REAP_Antigen_SIGLEC11,0.0
x1_REAP_Antigen_SLC19A3_Epitope-1-N,0.0
x1_REAP_Antigen_CFP,0.0
x1_REAP_Antigen_OR56B1_Epitope-2-N,0.0
x1_REAP_Antigen_PLA2G2D,0.0
x1_REAP_Antigen_SLC4A8_Epitope-3,0.0
x1_REAP_Antigen_GJD2_Epitope-2-N,0.0
x1_REAP_Antigen_DCST1,0.0
x1_REAP_Antigen_OR13C8_Epitope-2-N,0.0
x1_REAP_Antigen_XCR1_Epitope-3-N,0.0
x1_REAP_Antigen_CELA2B,0.0
x1_REAP_Antigen_THNSL2,0.0
x1_REAP_Antigen_SIGLEC8,0.0
x1_REAP_Antigen_OR2AT4_Epitope-1-N,0.0
x1_REAP_Antigen_MTRNR2L4,0.0
x1_REAP_Antigen_OR6J1_Epitope-2-N,0.0
x1_REAP_Antigen_TSHB,0.0
x1_REAP_Antigen_C11orf45,0.0
x1_REAP_Antigen_RLN2,0.0
x1_REAP_Antigen_HCRTR1_Epitope-3-N,0.0
x1_REAP_Antigen_OR4D10_Epitope-3-N,0.0
x1_REAP_Antigen_ISLR,0.0
x1_REAP_Antigen_HTR4_Epitope-1-N,0.0
x1_REAP_Antigen_OR2B3_Epitope-3-N_ML,0.0
x1_REAP_Antigen_EPHA4,0.0
x1_REAP_Antigen_TMC7_Epitope-2-N,0.0
x1_REAP_Antigen_GRM2_Epitope-3-N,0.0
x1_REAP_Antigen_CTSV,0.0
x1_REAP_Antigen_LRRC19,0.0
x1_REAP_Antigen_CACNA1H_Epitope-9,0.0
x1_REAP_Antigen_TSPAN7,0.0
x1_REAP_Antigen_FP248,0.0
x1_REAP_Antigen_CXCL6,0.0
x1_REAP_Antigen_SUSD2,0.0
x1_REAP_Antigen_OR5AS1_Epitope-1-N,0.0
x1_REAP_Antigen_OR4M1_Epitope-3-N,0.0
x1_REAP_Antigen_EMC10,0.0
x1_REAP_Antigen_OR5M11_Epitope-2-N,0.0
x1_REAP_Antigen_SUSD6,0.0
x1_REAP_Antigen_ITPRIP,0.0
x1_REAP_Antigen_CTSO,0.0
x1_REAP_Antigen_LYG1,0.0
x1_REAP_Antigen_OR8H3_Epitope-2-N,0.0
x1_REAP_Antigen_IHH,0.0
x1_REAP_Antigen_IGSF6,0.0
x1_REAP_Antigen_ISLR2,0.0
x1_REAP_Antigen_PKD1L1_Epitope-5-N,0.0
x1_REAP_Antigen_TRPC5,0.0
x1_REAP_Antigen_CEACAM5,0.0
x1_REAP_Antigen_OR8D1_Epitope-1-N,0.0
x1_REAP_Antigen_LRP12,0.0
x1_REAP_Antigen_CHRNA3,0.0
x1_REAP_Antigen_CRLF1,0.0
x1_REAP_Antigen_TXN,0.0
x1_REAP_Antigen_OR4A16_Epitope-2-N,0.0
x1_REAP_Antigen_LOC348174,0.0
x1_REAP_Antigen_SLC6A1,0.0
x1_REAP_Antigen_OR52K2_Epitope-1-N,0.0
x1_REAP_Antigen_LMBR1L_Epitope-1-N,0.0
x1_REAP_Antigen_FITM1,0.0
x1_REAP_Antigen_GPR32,0.0
x1_REAP_Antigen_LBP,0.0
x1_REAP_Antigen_TMEM169,0.0
x1_REAP_Antigen_NPY2R_Epitope-2-N_ML,0.0
x1_REAP_Antigen_CACNA1C_Epitope-12-N,0.0
x1_REAP_Antigen_ADM2,0.0
x1_REAP_Antigen_SLC38A1_Epitope-4-N,0.0
x1_REAP_Antigen_OR5B12_Epitope-2-N,0.0
x1_REAP_Antigen_MARCO,0.0
x1_REAP_Antigen_FLJ37218,0.0
x1_REAP_Antigen_AGTRAP_Epitope-1-N,0.0
x1_REAP_Antigen_RNF174,0.0
x1_REAP_Antigen_OR2L8_Epitope-2-N,0.0
x1_REAP_Antigen_C5orf64_ML,0.0
x1_REAP_Antigen_CST5_ML,0.0
x1_REAP_Antigen_TSPAN12,0.0
x1_REAP_Antigen_CHRM5_Epitope-3-N,0.0
x1_REAP_Antigen_OR14A16_Epitope-2-N,0.0
x1_REAP_Antigen_LYZL6,0.0
x1_REAP_Antigen_LY75_Domain-1-3-N,0.0
x1_REAP_Antigen_SERPINF1,0.0
x1_REAP_Antigen_LTK,0.0
x1_REAP_Antigen_SCN7A_Epitope-3,0.0
x1_REAP_Antigen_RGMA,0.0
x1_REAP_Antigen_OR52N4_Epitope-1-N,0.0
x1_REAP_Antigen_NPC1L1_Epitope-2,0.0
x1_REAP_Antigen_NPY4R_Epitope-3-N,0.0
x1_REAP_Antigen_UNQ6126/PRO20091,0.0
x1_REAP_Antigen_OR1S1_Epitope-2-N,0.0
x1_REAP_Antigen_OR7A17_Epitope-2-N,0.0
x1_REAP_Antigen_MRGPRX1_Epitope-1-N,0.0
x1_REAP_Antigen_GPR12,0.0
x1_REAP_Antigen_ECE1,0.0
x1_REAP_Antigen_QRFPR_Epitope-3-N,0.0
x1_REAP_Antigen_GRIN2C_Epitope-2,0.0
x1_REAP_Antigen_ENSP00000381830,0.0
x1_REAP_Antigen_ALPL,0.0
x1_REAP_Antigen_OXER1_Epitope-3-N,0.0
x1_REAP_Antigen_OR52E5_Epitope-2-N,0.0
x1_REAP_Antigen_RNASE13,0.0
x1_REAP_Antigen_ERVW-1,0.0
x1_REAP_Antigen_ADAM21,0.0
x1_REAP_Antigen_SLC36A3_Epitope-3-N,0.0
x1_REAP_Antigen_CX3CR1_Epitope-1-N,0.0
x1_REAP_Antigen_SMIM7_Epitope-1-N,0.0
x1_REAP_Antigen_GPR82_Epitope-2-N,0.0
x1_REAP_Antigen_OR10AC1_Epitope-2-N,0.0
x1_REAP_Antigen_MENT,0.0
x1_REAP_Antigen_EVI2B,0.0
x1_REAP_Antigen_IL17C,0.0
x1_REAP_Antigen_OR51A4_Epitope-2-N,0.0
x1_REAP_Antigen_PLPP1_Epitope-1-N,0.0
x1_REAP_Antigen_TINAG,0.0
x1_REAP_Antigen_TSPAN9,0.0
x1_REAP_Antigen_OR2I1P_Epitope-3-N,0.0
x1_REAP_Antigen_TM4SF1_Epitope-1-N,0.0
x1_REAP_Antigen_VIPR2_Epitope-2-N,0.0
x1_REAP_Antigen_CHRNA2,0.0
x1_REAP_Antigen_OR2H2_Epitope-1-N,0.0
x1_REAP_Antigen_VMP1,0.0
x1_REAP_Antigen_IFNA13,0.0
x1_REAP_Antigen_TMEM156,0.0
x1_REAP_Antigen_OR14J1_Epitope-1-N,0.0
x1_REAP_Antigen_GJC3_Epitope-1-N,0.0
x1_REAP_Antigen_OR51B5_Epitope-1-N,0.0
x1_REAP_Antigen_ASGR2,0.0
x1_REAP_Antigen_PDGFRB,0.0
x1_REAP_Antigen_C9orf47,0.0
x1_REAP_Antigen_GPR133,0.0
x1_REAP_Antigen_NELL1,0.0
x1_REAP_Antigen_LOX,0.0
x1_REAP_Antigen_SOD3,0.0
x1_REAP_Antigen_SLC39A1_Epitope-1-N,0.0
x1_REAP_Antigen_GPR135_Epitope-2-N,0.0
x1_REAP_Antigen_OR8G5_Epitope-1,0.0
x1_REAP_Antigen_OR4E2_Epitope-1-N,0.0
x1_REAP_Antigen_TMEM8B,0.0
x1_REAP_Antigen_LAS2,0.0
x1_REAP_Antigen_LTB4R2_Epitope-4-N,0.0
x1_REAP_Antigen_LRRN5,0.0
x1_REAP_Antigen_VMO1,0.0
x1_REAP_Antigen_TMC5_Epitope-6,0.0
x1_REAP_Antigen_HCN3_Epitope-3-N,0.0
x1_REAP_Antigen_SLC16A3_Epitope-1-N,0.0
x1_REAP_Antigen_KAL1,0.0
x1_REAP_Antigen_CACNA1B_Epitope-12,0.0
x1_REAP_Antigen_CD207,0.0
x1_REAP_Antigen_CTSL,0.0
x1_REAP_Antigen_OR8B4_Epitope-2-N,0.0
x1_REAP_Antigen_SLC13A3_Epitope-1-N,0.0
x1_REAP_Antigen_ABHD15,0.0
x1_REAP_Antigen_OR2B2_Epitope-3-N,0.0
x1_REAP_Antigen_FGF9,0.0
x1_REAP_Antigen_PTH1R_Epitope-3-N,0.0
x1_REAP_Antigen_PKD1_Epitope-6-N,0.0
x1_REAP_Antigen_B2M,0.0
x1_REAP_Antigen_ZP3,0.0
x1_REAP_Antigen_PTX3,0.0
x1_REAP_Antigen_CD200R1L,0.0
x1_REAP_Antigen_OR5AK3P_Epitope-2-N,0.0
x1_REAP_Antigen_CHRM2_Epitope-3-N,0.0
x1_REAP_Antigen_ADAM17_Epitope-1,0.0
x1_REAP_Antigen_PROK1_ML,0.0
x1_REAP_Antigen_TAS1R1_Epitope-3-N,0.0
x1_REAP_Antigen_THPO,0.0
x1_REAP_Antigen_SLCO1B7_Epitope-4-N,0.0
x1_REAP_Antigen_SPRN,0.0
x1_REAP_Antigen_GDNF,0.0
x1_REAP_Antigen_TLR6,0.0
x1_REAP_Antigen_LIM2_Epitope-1-N,0.0
x1_REAP_Antigen_SYNDIG1_Epitope-1-N,0.0
x1_REAP_Antigen_C17orf67,0.0
x1_REAP_Antigen_ABCC6_Epitope-6-N,0.0
x1_REAP_Antigen_ALG10B_Epitope-5-N,0.0
x1_REAP_Antigen_OPTC,0.0
x1_REAP_Antigen_OR10G8_Epitope-2-N,0.0
x1_REAP_Antigen_PCDH10,0.0
x1_REAP_Antigen_TMPRSS11B,0.0
x1_REAP_Antigen_CXCR4,0.0
x1_REAP_Antigen_PRRG1_ML,0.0
x1_REAP_Antigen_CACNA1C_Epitope-3,0.0
x1_REAP_Antigen_C2orf69,0.0
x1_REAP_Antigen_ERVK-18,0.0
x1_REAP_Antigen_OR52N1_Epitope-1-N,0.0
x1_REAP_Antigen_DEFA3,0.0
x1_REAP_Antigen_PATE2,0.0
x1_REAP_Antigen_TRPM7_Epitope-1,0.0
x1_REAP_Antigen_OR6C76_Epitope-3-N,0.0
x1_REAP_Antigen_SCGN,0.0
x1_REAP_Antigen_OR9G4_Epitope-1-N,0.0
x1_REAP_Antigen_AMHR2,0.0
x1_REAP_Antigen_HTR2A_Epitope-4-N,0.0
x1_REAP_Antigen_LLCFC1,0.0
x1_REAP_Antigen_F2,0.0
x1_REAP_Antigen_ENPP4,0.0
x1_REAP_Antigen_IL19,0.0
x1_REAP_Antigen_CATSPER4_Epitope-4-N_ML,0.0
x1_REAP_Antigen_OR10S1_Epitope-2-N,0.0
x1_REAP_Antigen_CACNA1S_Epitope-2-N,0.0
x1_REAP_Antigen_PRADC1,0.0
x1_REAP_Antigen_HCRTR2_ML,0.0
x1_REAP_Antigen_FGF19,0.0
x1_REAP_Antigen_OR6C3_Epitope-1-N,0.0
x1_REAP_Antigen_LY86,0.0
x1_REAP_Antigen_GPR87,0.0
x1_REAP_Antigen_BMP2,0.0
x1_REAP_Antigen_TACR3,0.0
x1_REAP_Antigen_SLC28A1_Epitope-4-N,0.0
x1_REAP_Antigen_UPK1B,0.0
x1_REAP_Antigen_KCNA3_Epitope-1-N,0.0
x1_REAP_Antigen_PTCH1_Epitope-1,0.0
x1_REAP_Antigen_ENPP3,0.0
x1_REAP_Antigen_CXCR1_Epitope-4-N,0.0
x1_REAP_Antigen_PI15,0.0
x1_REAP_Antigen_HS3ST1,0.0
x1_REAP_Antigen_SLC6A7,0.0
x1_REAP_Antigen_LGR6,0.0
x1_REAP_Antigen_APCS,0.0
x1_REAP_Antigen_OPRL1_Epitope-3-N,0.0
x1_REAP_Antigen_OR14A2_Epitope-3-N,0.0
x1_REAP_Antigen_OR13C5_Epitope-4-N,0.0
x1_REAP_Antigen_OXGR1_Epitope-3-N,0.0
x1_REAP_Antigen_GJE1_Epitope-2-N,0.0
x1_REAP_Antigen_MUC13,0.0
x1_REAP_Antigen_GDF10,0.0
x1_REAP_Antigen_IGSF11,0.0
x1_REAP_Antigen_SPACA4,0.0
x1_REAP_Antigen_CACNA1I_Epitope-12,0.0
x1_REAP_Antigen_GABRE,0.0
x1_REAP_Antigen_HSPA5,0.0
x1_REAP_Antigen_GPR146_Epitope-4-N,0.0
x1_REAP_Antigen_CLEC11A,0.0
x1_REAP_Antigen_LEFTY2,0.0
x1_REAP_Antigen_WFDC3,0.0
x1_REAP_Antigen_GPR173_Epitope-1-N,0.0
x1_REAP_Antigen_BMP3,0.0
x1_REAP_Antigen_KCNJ12_Epitope-1-N,0.0
x1_REAP_Antigen_GDF1,0.0
x1_REAP_Antigen_UNC5C,0.0
x1_REAP_Antigen_OCSTAMP_Epitope-2,0.0
x1_REAP_Antigen_XG,0.0
x1_REAP_Antigen_GJA3_Epitope-1-N_ML,0.0
x1_REAP_Antigen_LRIT2,0.0
x1_REAP_Antigen_ADIPOR2_Epitope-4-N,0.0
x1_REAP_Antigen_KISS1R_Epitope-2-N,0.0
x1_REAP_Antigen_OR1I1_Epitope-2-N,0.0
x1_REAP_Antigen_ABCB11_Epitope-4-N,0.0
x1_REAP_Antigen_ERVK13-1,0.0
x1_REAP_Antigen_MICA,0.0
x1_REAP_Antigen_BAGE5-N,0.0
x1_REAP_Antigen_SIGLEC14,0.0
x1_REAP_Antigen_NRN1,0.0
x1_REAP_Antigen_KCNJ1_Epitope-1-N,0.0
x1_REAP_Antigen_SLC22A5,0.0
x1_REAP_Antigen_P2RX1,0.0
x1_REAP_Antigen_FFAR2_Epitope-2-N,0.0
x1_REAP_Antigen_GNRH2,0.0
x1_REAP_Antigen_PKD1L3_Epitope-3-N,0.0
x1_REAP_Antigen_MCHR2,0.0
x1_REAP_Antigen_OR11H4_Epitope-2-N,0.0
x1_REAP_Antigen_FXYD5,0.0
x1_REAP_Antigen_GPR27_Epitope-1-N,0.0
x1_REAP_Antigen_KCNT2_Epitope-1-N,0.0
x1_REAP_Antigen_NTSR2_Epitope-2-N,0.0
x1_REAP_Antigen_PRRT1,0.0
x1_REAP_Antigen_HABP2,0.0
x1_REAP_Antigen_OR8G3P_Epitope-2-N,0.0
x1_REAP_Antigen_OR51H1_Epitope-1-N_ML,0.0
x1_REAP_Antigen_OOSP2,0.0
x1_REAP_Antigen_NTNG2,0.0
x1_REAP_Antigen_OR52A1_Epitope-1-N,0.0
x1_REAP_Antigen_HCAR3_Epitope-2-N,0.0
x1_REAP_Antigen_IGFBPL1,0.0
x1_REAP_Antigen_DNASE1L1,0.0
x1_REAP_Antigen_GRPR_Epitope-2-N,0.0
x1_REAP_Antigen_CEACAM4,0.0
x1_REAP_Antigen_SLC23A3_Epitope-4-N,0.0
x1_REAP_Antigen_SLC6A18_Epitope-3-N,0.0
x1_REAP_Antigen_ANO9_Epitope-1-N,0.0
x1_REAP_Antigen_SLC28A3_Epitope-7,0.0
x1_REAP_Antigen_TTYH3,0.0
x1_REAP_Antigen_OR8J3_Epitope-1-N,0.0
x1_REAP_Antigen_GDF7,0.0
x1_REAP_Antigen_EMB,0.0
x1_REAP_Antigen_OR7C2_Epitope-2-N_ML,0.0
x1_REAP_Antigen_AADACL2,0.0
x1_REAP_Antigen_PRSS41,0.0
x1_REAP_Antigen_MMP16,0.0
x1_REAP_Antigen_IL6ST,0.0
x1_REAP_Antigen_BGN,0.0
x1_REAP_Antigen_CYP2D7,0.0
x1_REAP_Antigen_PTH1R,0.0
x1_REAP_Antigen_CD164L2,0.0
x1_REAP_Antigen_CLDN18,0.0
x1_REAP_Antigen_FJX1,0.0
x1_REAP_Antigen_BTNL8_ML,0.0
x1_REAP_Antigen_OR1F2P_Epitope-1-N_ML,0.0
x1_REAP_Antigen_MSTN,0.0
x1_REAP_Antigen_SCN5A_Epitope-7-N_ML,0.0
x1_REAP_Antigen_TAS2R5_Epitope-3-N,0.0
x0_Censor_Immuno_Supress_Med,0.0
x1_REAP_Antigen_OR5D13_Epitope-1-N,0.0
x1_REAP_Antigen_LYPD3,0.0
x1_REAP_Antigen_CD320,0.0
x1_REAP_Antigen_GIPR,0.0
x1_REAP_Antigen_OR4Q3_Epitope-3-N,0.0
x1_REAP_Antigen_TMEM91_ML,0.0
x1_REAP_Antigen_BEST1_Epitope-1-N,0.0
x1_REAP_Antigen_MMP7,0.0
x1_REAP_Antigen_QRFPR_Epitope-2-N,0.0
x1_REAP_Antigen_SLC19A2_Epitope-1-N,0.0
x1_REAP_Antigen_CXCL11,0.0
x1_REAP_Antigen_OR6X1_Epitope-2-N,0.0
x1_REAP_Antigen_LRRC38,0.0
x1_REAP_Antigen_OR4N4_Epitope-2-N,0.0
x1_REAP_Antigen_GPA33,0.0
x1_REAP_Antigen_SLC6A15,0.0
x1_REAP_Antigen_CACNA1D_Epitope-3,0.0
x1_REAP_Antigen_CFI,0.0
x1_REAP_Antigen_UNQ9165/PRO28630,0.0
x1_REAP_Antigen_PCDHA9,0.0
x1_REAP_Antigen_ATP13A4_Epitope-4-N_ML,0.0
x1_REAP_Antigen_SLC34A3,0.0
x1_REAP_Antigen_SLC12A9_Epitope-6,0.0
x1_REAP_Antigen_IZUMO3,0.0
x1_REAP_Antigen_CSH1,0.0
x1_REAP_Antigen_HPR,0.0
x1_REAP_Antigen_ELTD1,0.0
x1_REAP_Antigen_SLC26A7_Epitope-4-N,0.0
x1_REAP_Antigen_TAS2R40_Epitope-2-N,0.0
x1_REAP_Antigen_FAM132B,0.0
x1_REAP_Antigen_CADM1,0.0
x1_REAP_Antigen_CHRNA7_Epitope-1,0.0
x1_REAP_Antigen_OR10V1_Epitope-2-N,0.0
x1_REAP_Antigen_SLC39A5,0.0
x1_REAP_Antigen_FOLR1,0.0
x1_REAP_Antigen_MTRNR2L8,0.0
x1_REAP_Antigen_BPI,0.0
x1_REAP_Antigen_KCNG3_Epitope-1-N,0.0
x1_REAP_Antigen_LACRT,0.0
x1_REAP_Antigen_TMEM104_Epitope-4-N,0.0
x1_REAP_Antigen_NAXE,0.0
x1_REAP_Antigen_LRFN3,0.0
x1_REAP_Antigen_OR2H1_Epitope-2-N,0.0
x1_REAP_Antigen_TNFSF4,0.0
x1_REAP_Antigen_CACNA1B_Epitope-1-N,0.0
x1_REAP_Antigen_GPR85_Epitope-3-N,0.0
x1_REAP_Antigen_LTF,0.0
x1_REAP_Antigen_OR14I1_Epitope-1-N,0.0
x1_REAP_Antigen_INHBC,0.0
x1_REAP_Antigen_HTR1F_Epitope-3-N,0.0
x1_REAP_Antigen_OR52M1_Epitope-1-N,0.0
x1_REAP_Antigen_C6orf120,0.0
x1_REAP_Antigen_BMPR1A,0.0
x1_REAP_Antigen_IFITM10,0.0
x1_REAP_Antigen_NDFIP2_Epitope-2-N,0.0
x1_REAP_Antigen_GPR83,0.0
x1_REAP_Antigen_KLK3,0.0
x1_REAP_Antigen_FZD9,0.0
x1_REAP_Antigen_OR11H7_Epitope-1-N,0.0
x1_REAP_Antigen_RXFP3_Epitope-3-N,0.0
x1_REAP_Antigen_FGF17_ML,0.0
x1_REAP_Antigen_BPIFA3,0.0
x1_REAP_Antigen_OR13C5_Epitope-2-N,0.0
x1_REAP_Antigen_YB043,0.0
x1_REAP_Antigen_OPN1MW,0.0
x1_REAP_Antigen_A1BG,0.0
x1_REAP_Antigen_PLA2G2F,0.0
x1_REAP_Antigen_EPO,0.0
x1_REAP_Antigen_OR6C74_Epitope-1-N,0.0
x1_REAP_Antigen_OR10J4_Epitope-1-N,0.0
x1_REAP_Antigen_NRCAM,0.0
x1_REAP_Antigen_GPRC5D_Epitope-3-N,0.0
x1_REAP_Antigen_LMBRD1,0.0
x1_REAP_Antigen_HPSE,0.0
x1_REAP_Antigen_ANO7_Epitope-4,0.0
x1_REAP_Antigen_PCDHB5,0.0
x1_REAP_Antigen_ART5,0.0
x1_REAP_Antigen_GPR19_Epitope-2-N,0.0
x1_REAP_Antigen_SLCO1A2_Epitope-1-N,0.0
x1_REAP_Antigen_GUCY2F,0.0
x1_REAP_Antigen_IL24,0.0
x1_REAP_Antigen_OR10P1_Epitope-3-N,0.0
x1_REAP_Antigen_KEL,0.0
x1_REAP_Antigen_ABCA7_Epitope-2,0.0
x1_REAP_Antigen_IL15,0.0
x1_REAP_Antigen_CLUL1,0.0
x1_REAP_Antigen_MLNR_Epitope-3,0.0
x1_REAP_Antigen_GPR77,0.0
x1_REAP_Antigen_OR6X1_Epitope-1-N,0.0
x1_REAP_Antigen_OR14J1_Epitope-2-N,0.0
x1_REAP_Antigen_SLC6A17_Epitope-3-N,0.0
x1_REAP_Antigen_RSPO2,0.0
x1_REAP_Antigen_IL1B,0.0
x1_REAP_Antigen_OR13C8_Epitope-4-N,0.0
x1_REAP_Antigen_OR4C15_Epitope-1-N,0.0
x1_REAP_Antigen_SLITRK5,0.0
x1_REAP_Antigen_GHSR,0.0
x1_REAP_Antigen_NTSR2_Epitope-3-N,0.0
x1_REAP_Antigen_APCDD1L,0.0
x1_REAP_Antigen_ALKAL2,0.0
x1_REAP_Antigen_OR2F2_Epitope-1-N,0.0
x1_REAP_Antigen_CX3CL1,0.0
x1_REAP_Antigen_FBN2,0.0
x1_REAP_Antigen_LDLR,0.0
x1_REAP_Antigen_HCTR1_ML,0.0
x1_REAP_Antigen_PLA2G12B,0.0
x1_REAP_Antigen_ICAM3,0.0
x1_REAP_Antigen_FGL1,0.0
x1_REAP_Antigen_MSR1,0.0
x1_REAP_Antigen_MTRNR2L6,0.0
x1_REAP_Antigen_OR52E2_Epitope-2-N,0.0
x1_REAP_Antigen_NETO1,0.0
x1_REAP_Antigen_COLEC10,0.0
x1_REAP_Antigen_TMEM130,0.0
x1_REAP_Antigen_DEFB136,0.0
x1_REAP_Antigen_MARVELD3_Epitope-1-N,0.0
x1_REAP_Antigen_PDZD11,0.0
x1_REAP_Antigen_UCMA,0.0
x1_REAP_Antigen_REG4,0.0
x1_REAP_Antigen_FAM198B,0.0
x1_REAP_Antigen_SLCO3A1,0.0
x1_REAP_Antigen_CD226,0.0
x1_REAP_Antigen_CCDC47_ML,0.0
x1_REAP_Antigen_TNFSF10,0.0
x1_REAP_Antigen_LHB,0.0
x1_REAP_Antigen_S1PR4_Epitope-3-N,0.0
x1_REAP_Antigen_GPR65_Epitope-3-N,0.0
x1_REAP_Antigen_SLC44A4_Epitope-5-N_ML,0.0
x1_REAP_Antigen_OR2A2_Epitope-2-N,0.0
x1_REAP_Antigen_PROZ,0.0
x1_REAP_Antigen_PDPN,0.0
x1_REAP_Antigen_SLCO1A2_Epitope-3-N,0.0
x1_REAP_Antigen_CLEC3A,0.0
x1_REAP_Antigen_CSF2RA,0.0
x1_REAP_Antigen_GPR141_Epitope-1-N,0.0
x1_REAP_Antigen_DRD5,0.0
x1_REAP_Antigen_TMEM59L,0.0
x1_REAP_Antigen_NIPA1_Epitope-1-N,0.0
x1_REAP_Antigen_PRSS47,0.0
x1_REAP_Antigen_AGTR2,0.0
x1_REAP_Antigen_LY75_Domain-9-11-N,0.0
x1_REAP_Antigen_OPRM1,0.0
x1_REAP_Antigen_BDKRB2_Epitope-4-N,0.0
x1_REAP_Antigen_ITGAM,0.0
x1_REAP_Antigen_OR4Q2_Epitope-3-N,0.0
x1_REAP_Antigen_ISM1,0.0
x1_REAP_Antigen_OR2T8_Epitope-2-N,0.0
x1_REAP_Antigen_CES5A,0.0
x1_REAP_Antigen_PKD1_Epitope-4,0.0
x1_REAP_Antigen_KLK9,0.0
x1_REAP_Antigen_MMP24,0.0
x1_REAP_Antigen_GLT1D1,0.0
x1_REAP_Antigen_LRRC8A,0.0
x1_REAP_Antigen_ENTPD2,0.0
x1_REAP_Antigen_SERPINA2,0.0
x1_REAP_Antigen_ASPN,0.0
x1_REAP_Antigen_DEFB130A,0.0
x1_REAP_Antigen_CACNA1F_Epitope-1-N,0.0
x1_REAP_Antigen_GPR126,0.0
x1_REAP_Antigen_CHI3L2,0.0
x1_REAP_Antigen_NRP1_Domain-1-2-N,0.0
x1_REAP_Antigen_EVC2_Epitope-1,0.0
x1_REAP_Antigen_NRP1_Domain-4-5-N,0.0
x1_REAP_Antigen_MADCAM1,0.0
x1_REAP_Antigen_CES1,0.0
x1_REAP_Antigen_CACNA1D_Epitope-11-N,0.0
x1_REAP_Antigen_DIPK2B,0.0
x1_REAP_Antigen_OR10H3_Epitope-2-N,0.0
x1_REAP_Antigen_ADRA2B_Epitope-3-N,0.0
x1_REAP_Antigen_PTGER4_Epitope-4-N,0.0
x1_REAP_Antigen_HEPH,0.0
x1_REAP_Antigen_ICOSLG_ML,0.0
x1_REAP_Antigen_ANO5,0.0
x1_REAP_Antigen_OR4N5_Epitope-1-N,0.0
x1_REAP_Antigen_OR4M2_Epitope-2-N,0.0
x1_REAP_Antigen_SLC12A6_Epitope-3,0.0
x1_REAP_Antigen_CHRNB3,0.0
x1_REAP_Antigen_TMEM44_Epitope-1-N,0.0
x1_REAP_Antigen_RNASE3,0.0
x1_REAP_Antigen_IL1F6,0.0
x1_REAP_Antigen_ABCC1_Epitope-1-N,0.0
x1_REAP_Antigen_SCN5A_Epitope-3,0.0
x1_REAP_Antigen_CLDN34_Epitope-2-N,0.0
x1_REAP_Antigen_TFRC,0.0
x1_REAP_Antigen_ACRV1,0.0
x1_REAP_Antigen_CLEC4G,0.0
x1_REAP_Antigen_DCST2_Epitope-3_ML,0.0
x1_REAP_Antigen_CACNA1I_Epitope-7-N,0.0
x1_REAP_Antigen_BAGE3,0.0
x1_REAP_Antigen_SPINT3_ML,0.0
x1_REAP_Antigen_EOGT,0.0
x1_REAP_Antigen_CD97_1,0.0
x1_REAP_Antigen_CDH4,0.0
x1_REAP_Antigen_OR10C1_Epitope-1-N,0.0
x1_REAP_Antigen_ATP11A_Epitope-5-N,0.0
x1_REAP_Antigen_CNGA2_Epitope-3,0.0
x1_REAP_Antigen_OR6B2_Epitope-1-N,0.0
x1_REAP_Antigen_ENTPD5,0.0
x1_REAP_Antigen_KISS1,0.0
x1_REAP_Antigen_OR5M8_Epitope-2-N,0.0
x1_REAP_Antigen_CACNA1E_Epitope-1-N,0.0
x1_REAP_Antigen_LILRB2,0.0
x1_REAP_Antigen_SLC26A8_Epitope-6-N,0.0
x1_REAP_Antigen_ABCC1_Epitope-6-N,0.0
x1_REAP_Antigen_SLC1A3_Epitope-2,0.0
x1_REAP_Antigen_GRID2_Epitope-2,0.0
x1_REAP_Antigen_PKDREJ_Epitope-5-N,0.0
